Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Miscellaneous - fishing,102,39,51.6,27.8,1990.5,1989.0,1989.4,1990.5,241.1,1112.1,706.9,680.8,46.0,209.8,852.3,848.3,17.0,159.1,98.3,76.7,65.4,46.3,19.2,4913.2,3474.9,1438.4,5007.6,3541.6,1466.0
General cargo,6,6,4.3,5.4,1990.5,1990.5,1989.4,1990.1,123.9,202.8,145.5,142.7,12.0,22.8,27.0,25.1,83.5,81.5,75.8,80.3,2.3,0.8,1.5,174.7,61.4,113.2,178.0,62.6,115.4
Chemical tanker,6,3,19.5,28.2,2001.3,1998.0,2010.6,2010.5,374.8,598.1,968.1,965.5,34.5,90.3,198.7,198.5,11.0,20.5,12.3,12.3,5.5,4.9,0.6,413.9,365.7,48.2,421.9,372.8,49.1
Service - tug,5,3,4.4,2.6,2016.8,2017.3,2016.1,2016.2,136.7,203.9,208.0,204.8,19.0,28.3,18.7,19.0,40.0,94.7,63.1,63.9,4.0,2.7,1.3,299.8,202.3,97.6,305.6,206.2,99.4
Oil tanker,4,4,123.3,199.7,1992.2,1992.2,2000.9,2001.2,1036.6,2579.9,1649.3,1618.7,78.0,564.0,577.7,535.2,47.0,49.0,31.8,30.1,30.9,27.0,3.9,2360.4,2064.5,295.8,2405.7,2104.1,301.5
Liquefied gas tanker,1,1,80.7,70.0,2005.0,2005.0,2005.0,2005.0,827.4,827.4,827.4,827.4,42.0,42.0,42.0,42.0,9.0,9.0,9.0,9.0,10.4,8.6,1.8,618.3,509.2,109.1,630.2,519.0,111.2
Bulk carrier,1,1,43.2,83.1,2016.0,2016.0,2016.0,2016.0,460.0,460.0,460.0,460.0,37.0,37.0,37.0,37.0,141.0,141.0,141.0,141.0,2.6,1.4,1.1,195.0,110.9,84.2,198.8,113.0,85.8
Container,1,1,12.6,12.2,2019.0,2019.0,2019.0,2019.0,83.2,83.2,83.2,83.2,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,0.3,0.1,0.1,20.2,10.9,9.3,20.5,11.1,9.5
