Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Russian Federation,119,51,112.2,113.7,1991.8,1990.6,1994.4,1996.0,234.7,1086.9,770.0,874.3,43.0,209.9,984.4,1068.4,20.0,137.9,78.2,65.0,98.0,72.7,25.3,7377.0,5477.5,1899.5,7518.6,5582.7,1936.0
"Korea, Republic of",2,2,90.6,149.5,1999.0,1999.0,2004.7,2004.9,869.1,869.1,1329.1,1392.8,71.0,71.0,97.7,98.3,20.5,20.5,11.4,11.2,9.8,8.7,1.1,756.9,674.8,82.2,771.4,687.7,83.7
Germany,2,2,93.3,82.3,2012.0,2012.0,2006.9,2007.1,455.3,455.3,374.6,355.5,24.5,24.5,37.3,36.8,7.5,7.5,8.6,8.6,10.6,8.7,2.0,638.5,520.0,118.4,650.7,530.0,120.7
Malta,1,1,0.2,0.3,1991.0,1991.0,1991.0,1991.0,64.3,64.3,64.3,64.3,33.0,33.0,33.0,33.0,4.0,4.0,4.0,4.0,0.2,0.2,0.1,17.9,13.9,4.0,18.2,14.1,4.1
Turkey,1,1,43.2,83.1,2016.0,2016.0,2016.0,2016.0,460.0,460.0,460.0,460.0,37.0,37.0,37.0,37.0,141.0,141.0,141.0,141.0,2.6,1.4,1.1,195.0,110.9,84.2,198.8,113.0,85.8
Brazil,1,1,0.1,0.1,2020.0,2020.0,2020.0,2020.0,81.4,81.4,81.4,81.4,50.0,50.0,50.0,50.0,158.0,158.0,158.0,158.0,0.1,0.0,0.1,10.3,2.8,7.5,10.5,2.8,7.7
