Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
American Samoa,84,7,29.8,25.6,2014.2,2005.3,2009.0,2007.7,305.7,1451.8,683.2,901.7,34.0,237.6,546.9,655.6,3.0,10.4,24.6,28.9,29.9,27.4,2.5,2246.2,2056.0,190.2,2289.3,2095.5,193.8
Samoa,1,1,0.1,0.1,2013.0,2013.0,2013.0,2013.0,295.1,295.1,295.1,295.1,38.0,38.0,38.0,38.0,6.0,6.0,6.0,6.0,0.3,0.3,0.0,23.8,20.7,3.1,24.2,21.1,3.1
