Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
General cargo,45,2,9.3,5.1,2014.4,2001.0,2011.2,2004.4,315.6,555.6,396.3,460.8,30.0,55.2,37.6,49.7,81.0,69.5,110.8,96.1,9.2,5.3,3.9,690.8,401.5,289.3,704.1,409.2,294.9
Ro-Ro,30,2,5.0,4.5,2017.7,2015.5,2017.4,2017.5,306.0,440.5,339.2,336.9,38.5,39.2,41.2,41.1,101.5,77.5,128.8,129.9,43.7,8.1,35.5,3277.6,608.5,2669.1,3340.5,620.2,2720.3
Service - tug,7,1,0.9,0.6,2001.0,2001.0,2001.0,2001.0,436.8,436.8,505.4,505.4,146.0,146.0,170.8,170.8,259.0,259.0,266.4,266.4,3.5,1.9,1.6,261.0,139.6,121.4,266.1,142.3,123.7
Ferry-RoPax,1,1,0.3,0.1,1998.0,1998.0,1998.0,1998.0,344.1,344.1,344.1,344.1,43.0,43.0,43.0,43.0,28.0,28.0,28.0,28.0,0.5,0.4,0.1,35.7,26.4,9.3,36.4,26.9,9.4
Miscellaneous - fishing,1,1,47.9,50.5,2005.0,2005.0,2005.0,2005.0,19556.3,19556.3,19556.3,19556.3,327.0,327.0,327.0,327.0,3281.0,3281.0,3281.0,3281.0,28.3,4.5,23.8,2123.1,334.9,1788.3,2163.9,341.3,1822.6
