Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
American Samoa,81,6,61.6,58.3,2014.6,2008.3,2007.2,2006.4,317.0,3543.0,1493.4,2300.2,32.0,102.6,263.4,288.8,95.0,631.5,2582.2,2858.5,83.0,18.8,64.2,6228.4,1408.2,4820.2,6347.9,1435.2,4912.7
Tonga,1,1,1.3,1.9,1987.0,1987.0,1987.0,1987.0,796.1,796.1,796.1,796.1,81.0,81.0,81.0,81.0,58.0,58.0,58.0,58.0,0.5,0.5,0.0,38.6,35.4,3.2,39.3,36.1,3.2
Fiji,1,1,0.2,0.2,2001.0,2001.0,2001.0,2001.0,948.4,948.4,948.4,948.4,219.0,219.0,219.0,219.0,68.0,68.0,68.0,68.0,0.6,0.5,0.0,42.2,38.9,3.2,43.0,39.7,3.3
Samoa,1,1,0.4,0.3,2013.0,2013.0,2013.0,2013.0,841.4,841.4,841.4,841.4,47.0,47.0,47.0,47.0,79.0,79.0,79.0,79.0,1.1,0.4,0.7,79.1,28.3,50.8,80.6,28.9,51.7
