Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Atafu,36,5,8.0,5.6,2013.0,2003.8,2009.7,2005.3,326.3,447.0,430.6,478.9,36.5,68.7,50.8,59.7,90.5,103.2,117.3,108.5,18.7,7.0,11.7,1402.6,527.8,874.7,1429.5,538.0,891.5
Fakaofo,31,3,4.6,3.0,2016.1,2015.3,2015.9,2016.4,270.3,374.4,299.0,305.3,30.0,33.7,33.9,36.3,87.0,86.7,114.7,124.1,26.9,5.6,21.3,2020.1,419.8,1600.3,2058.9,427.9,1631.0
Nukunomu,17,4,50.9,52.1,2012.8,2009.8,2005.5,2005.3,308.8,5149.3,5266.6,7554.5,36.0,134.6,310.8,318.4,101.0,928.9,3095.6,3179.9,39.5,7.5,32.0,2965.6,563.3,2402.3,3022.5,574.1,2448.4
