Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Austria,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,50.3,50.3,50.3,50.3,8.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,0.1,0.0,0.0,3.9,3.3,0.5,4.0,3.4,0.5
Turkey,1,1,596.3,517.8,2005.0,2005.0,2005.0,2005.0,6116.1,6116.1,6116.1,6116.1,372.0,372.0,372.0,372.0,5.0,5.0,5.0,5.0,76.7,75.7,1.0,4570.7,4510.0,60.6,4658.4,4596.6,61.8
Romania,1,1,13.4,21.5,2008.0,2008.0,2008.0,2008.0,572.8,572.8,572.8,572.8,65.0,65.0,65.0,65.0,175.0,175.0,175.0,175.0,5.5,1.6,3.9,424.3,124.8,299.5,432.4,127.2,305.2
