Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Lagymanyos,4,1,81.1,131.9,1996.0,1996.0,1996.0,1996.0,958.8,958.8,840.9,840.9,155.5,155.5,264.6,264.6,147.0,147.0,189.3,189.3,44.6,26.5,18.1,3457.3,2054.8,1402.5,3523.7,2094.2,1429.5
Ujpest,3,1,191.1,310.6,1996.0,1996.0,1996.0,1996.0,1690.1,1690.1,2641.3,2641.3,719.0,719.0,1611.4,1611.4,9.0,9.0,11.7,11.7,77.0,74.3,2.7,5962.9,5757.1,205.7,6077.4,5867.7,209.7
Vac,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,90.1,90.1,90.1,90.1,14.0,14.0,14.0,14.0,10.0,10.0,10.0,10.0,0.1,0.1,0.0,5.9,5.4,0.5,6.0,5.5,0.5
Harta,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,94.4,94.4,94.4,94.4,14.0,14.0,14.0,14.0,9.0,9.0,9.0,9.0,0.1,0.1,0.0,6.5,6.0,0.5,6.6,6.1,0.5
Mohacs,1,1,0.0,0.0,1975.0,1975.0,1975.0,1975.0,66.2,66.2,66.2,66.2,8.0,8.0,8.0,8.0,123.0,123.0,123.0,123.0,0.2,0.0,0.1,11.9,3.4,8.6,12.2,3.4,8.7
