Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
General cargo,2,1,8.9,13.3,2009.0,2009.0,2009.0,2009.0,1806.0,1806.0,1806.0,1806.0,171.0,171.0,244.2,244.2,0.0,0.0,0.0,0.0,2.9,2.9,0.0,218.6,218.6,0.0,222.8,222.8,0.0
Service - other,1,1,1.0,0.3,1963.0,1963.0,1963.0,1963.0,288.1,288.1,288.1,288.1,42.0,42.0,42.0,42.0,11.0,11.0,11.0,11.0,0.3,0.2,0.1,21.0,16.3,4.7,21.4,16.6,4.8
Chemical tanker,1,1,7.5,10.6,2007.0,2007.0,2007.0,2007.0,920.6,920.6,920.6,920.6,67.0,67.0,67.0,67.0,148.0,148.0,148.0,148.0,2.1,1.0,1.1,154.6,75.1,79.5,157.5,76.5,81.0
