Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Canada,3,3,10.1,13.3,1993.0,1993.0,2003.0,2006.2,635.5,614.7,716.4,811.2,58.0,55.7,63.2,64.8,11.0,53.0,111.6,118.4,2.9,1.8,1.1,216.6,132.4,84.2,220.8,134.9,85.9
Sweden,1,1,7.3,11.0,2009.0,2009.0,2009.0,2009.0,2976.6,2976.6,2976.6,2976.6,284.0,284.0,284.0,284.0,0.0,0.0,0.0,0.0,2.4,2.4,0.0,177.6,177.6,0.0,181.0,181.0,0.0
