Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Spain,1,1,11.0,15.4,2007.0,2007.0,2007.0,2007.0,1341.9,1341.9,1341.9,1341.9,125.0,125.0,125.0,125.0,103.0,103.0,103.0,103.0,2.8,1.7,1.1,211.8,126.4,85.4,215.9,128.8,87.1
Canada,1,1,1.6,2.4,2009.0,2009.0,2009.0,2009.0,651.5,651.5,651.5,651.5,75.0,75.0,75.0,75.0,22.0,22.0,22.0,22.0,0.4,0.4,0.0,31.5,30.9,0.7,32.1,31.4,0.7
Poland,1,1,7.3,11.0,2009.0,2009.0,2009.0,2009.0,2969.9,2969.9,2969.9,2969.9,268.0,268.0,268.0,268.0,5.0,5.0,5.0,5.0,2.4,2.4,0.0,178.7,178.5,0.2,182.2,181.9,0.2
