Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Acajutla,615,356,16339.0,22421.5,2009.3,2010.3,2010.5,2011.0,239.7,1156.5,898.0,984.2,38.0,136.5,293.2,302.5,30.0,63.8,72.9,84.8,2073.7,1731.2,342.5,160132.1,133846.2,26285.9,163206.6,136416.0,26790.6
La Union,33,15,698.2,791.9,1995.8,1990.6,2006.9,2008.2,1039.7,3281.7,1700.1,1658.4,118.0,452.1,359.7,293.3,52.0,297.1,86.2,73.1,125.1,96.2,28.9,9486.9,7317.5,2169.4,9669.1,7458.0,2211.0
Armenia,6,6,182.1,331.0,2002.3,2002.3,2005.8,2006.0,1418.2,1892.8,1669.2,1707.6,128.0,418.0,248.4,242.2,161.5,160.5,188.6,187.7,23.2,18.4,4.7,1775.6,1412.4,363.2,1809.6,1439.5,370.2
Apopa,1,1,575.5,212.5,2011.0,2011.0,2011.0,2011.0,9831.8,9831.8,9831.8,9831.8,1276.0,1276.0,1276.0,1276.0,24.0,24.0,24.0,24.0,12.3,12.1,0.3,954.4,934.5,19.9,972.7,952.4,20.3
