Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,ene_tj_voy,ene_tj_stop,co2_t,co2_t_voy,co2_t_stop,co2e_t,co2e_t_voy,co2e_t_stop
Acajutla,618,359,19891.6,31539.3,2009.3,2010.3,2011.1,2011.4,213.9,1647.9,1089.9,1384.6,25.0,165.6,420.0,440.6,36.0,55.7,77.8,81.8,2438.5,2077.8,360.7,188319.7,160536.2,27783.5,191935.4,163618.5,28316.9
La Union,33,15,1242.9,1484.0,1996.9,1993.0,2004.5,2004.4,2825.2,4703.8,2892.1,2844.7,227.0,638.0,361.0,326.2,83.0,180.7,154.2,181.3,207.8,170.6,37.2,15814.7,12985.0,2829.7,16118.3,13234.3,2884.1
Armenia,6,6,308.3,520.9,2002.3,2002.3,2012.9,2013.4,4625.1,6556.3,2826.1,2687.1,388.0,724.8,514.3,487.5,10.5,92.2,362.1,372.4,47.4,44.0,3.3,3628.9,3370.6,258.3,3698.6,3435.3,263.3
Apopa,1,1,182.7,67.5,2011.0,2011.0,2011.0,2011.0,3121.2,3121.2,3121.2,3121.2,386.0,386.0,386.0,386.0,22.0,22.0,22.0,22.0,3.8,3.6,0.2,292.7,276.9,15.8,298.3,282.2,16.1
